timestamp,open,high,low,close,volume,oi,symbol,date,ema_filter_15,open_interest,datetime,atr,body_size,candle_range,wick_top,wick_bottom,is_bullish,is_bearish,direction,body_ratio,wick_ratio,volume_spike_flag,volume_surge_magnitude,oi_change_1min,oi_change_5min,rolling_oi_increase_flag,rolling_oi_decrease_flag,price_oi_divergence_flag,price_volume_oi_confluence_flag,rolling_avg_vol_10,volume_spike,delta_volume_sign,cum_delta_5,oi_change,oi_change_5,price_up,price_down,price_up_oi_up,price_down_oi_up,price_up_oi_down,price_down_oi_down,distance_from_vwap,distance_from_high_volume_node,support_distance,resistance_distance,nearest_zone_strength,tp,vwap,vwap_distance,vwap_distance_pct,above_vwap_flag,vwap_trend_slope_15m,dominant_hvn_above,dominant_hvn_below,whvn_above,whvn_below,distance_to_resistance,distance_to_support,time,hour,minute,minute_of_day,expiry_week_flag,weekday,macd_histogram_30m,trend_strength,trend_regime,rr_ratio_estimate,zone_cluster_strength,high_confidence_window,event_score,no_trade_zone_flag,is_alpha_hour
2025-06-16 11:12:00,55897.8,55900.0,55889.8,55889.8,1320,1928430,BANKNIFTY25JUNFUT,2025-06-16,True,1928430,2025-06-16 11:12:00,28.085714285715117,8.0,10.19999999999709,2.1999999999970896,0.0,0,1,-8.0,0.7843137254904199,0.21568627450958014,0,0.3767123287671233,-2520.0,-8340.0,0,1,1,0,5706.0,0.231335436382755,-1.0,-9180.0,-2520.0,-8340.0,0,1,0,0,0,1,-3.400000000001455,50.59000000000378,139.8000000000029,60.19999999999709,4,55893.200000000004,55684.16862336861,205.6313766313906,0.003692815780769233,1,4.678603290660249,,,,,,,11:12,11,12,672,0,0,4.9272505061300045,109.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 11:13:00,55893.2,55893.2,55884.0,55885.0,1470,1928430,BANKNIFTY25JUNFUT,2025-06-16,True,1928430,2025-06-16 11:13:00,27.45714285714348,8.19999999999709,9.19999999999709,0.0,1.0,0,1,-8.19999999999709,0.8913043478260526,0.10869565217394743,0,0.42259594652867616,0.0,-8340.0,0,1,0,1,5136.0,0.286214953271028,-1.0,-21030.0,0.0,-8340.0,0,1,0,0,0,0,-2.400000000001455,40.54000000000087,135.0,65.0,2,55887.4,55684.7429219531,200.2570780469032,0.0035962647493511914,1,2.9191678358838544,,,,,,,11:13,11,13,673,0,0,2.4860904760012055,104.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 11:14:00,55885.0,55895.6,55871.4,55895.6,11400,1928430,BANKNIFTY25JUNFUT,2025-06-16,True,1928430,2025-06-16 11:14:00,28.371428571428883,10.599999999998545,24.19999999999709,0.0,13.599999999998545,1,0,10.599999999998545,0.4380165289256124,0.5619834710743876,1,2.8646814926498303,0.0,-2520.0,0,1,0,0,5922.0,1.9250253292806485,1.0,-780.0,0.0,-2520.0,1,0,0,0,0,0,8.066666666665697,45.61000000000786,145.59999999999854,54.400000000001455,4,55887.53333333333,55689.09170052671,206.50829947328748,0.003708236086589545,1,5.4563513838656945,,,,,,,11:14,11,14,674,0,0,1.2167198649392894,107.40000000000146,uptrend,,0,0,0.0,0,0
2025-06-16 11:15:00,55899.0,55930.0,55899.0,55930.0,10500,1936800,BANKNIFTY25JUNFUT,2025-06-16,True,1936800,2025-06-16 11:15:00,28.742857142857247,31.0,31.0,0.0,0.0,1,0,31.0,1.0,0.0,1,2.3466309084813948,8370.0,5850.0,1,0,0,1,6687.0,1.570210856886496,1.0,14790.0,8370.0,5850.0,1,0,1,0,0,0,10.333333333335759,73.51000000000931,180.0,20.0,2,55919.666666666664,55693.55773473529,236.44226526471175,0.004245414997383908,1,9.389111366675934,,,,,,,11:15,11,15,675,0,0,2.2644339135489915,138.0,uptrend,,0,0,72.74555816292323,0,0
2025-06-16 11:16:00,55929.0,55930.0,55899.0,55913.2,5370,1936800,BANKNIFTY25JUNFUT,2025-06-16,True,1936800,2025-06-16 11:16:00,29.899999999999896,15.80000000000291,31.0,1.0,14.19999999999709,0,1,-15.80000000000291,0.5096774193549326,0.4903225806450674,0,1.1445012787723785,0.0,5850.0,1,0,0,1,6369.0,0.8431464908148846,-1.0,13740.0,0.0,5850.0,0,1,0,0,0,0,-0.8666666666758829,50.85000000000582,163.1999999999971,36.80000000000291,3,55914.06666666667,55695.72065318648,217.47934681351762,0.0039047766015587976,1,10.977731233382656,,,,,,,11:16,11,16,676,0,0,1.4369033453676323,97.59999999999854,uptrend,,0,0,18.08312020460691,0,0
2025-06-16 11:17:00,55914.8,55914.8,55880.2,55890.0,1710,1936800,BANKNIFTY25JUNFUT,2025-06-16,True,1936800,2025-06-16 11:17:00,29.871428571428883,24.80000000000291,34.60000000000582,0.0,9.80000000000291,0,1,-24.80000000000291,0.7167630057803104,0.2832369942196896,0,0.3612167300380228,0.0,8370.0,1,0,0,1,6039.0,0.28315946348733234,-1.0,13350.0,0.0,8370.0,0,1,0,0,0,0,-5.0,22.15000000000873,140.0,60.0,4,55895.0,55696.34115590517,193.6588440948326,0.003477047864827294,1,7.249455378456332,,,,,,,11:17,11,17,677,0,0,-0.9343217411035241,69.80000000000291,uptrend,,0,0,8.958174904944016,0,0
2025-06-16 11:18:00,55890.0,55900.0,55880.0,55900.0,2850,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:18:00,29.942857142857456,10.0,20.0,0.0,10.0,1,0,10.0,0.5,0.5,0,0.5869632375656472,2160.0,10530.0,1,0,0,1,5286.0,0.5391600454029511,-1.0,17670.0,2160.0,10530.0,1,0,1,0,0,0,6.666666666664241,26.16000000001077,150.0,50.0,3,55893.333333333336,55697.35817980907,202.64182019093278,0.0036382662807226784,1,3.800445073778974,,,,,,,11:18,11,18,678,0,0,-2.0279251610185334,45.0,uptrend,,0,0,5.8696323756564714,0,0
2025-06-16 11:19:00,55899.0,55909.8,55882.8,55882.8,2280,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:19:00,30.34285714285735,16.19999999999709,27.0,10.80000000000291,0.0,0,1,-16.19999999999709,0.5999999999998922,0.40000000000010777,0,0.4631322364411944,0.0,10530.0,1,0,1,0,4629.0,0.49254698639014904,-1.0,3990.0,0.0,10530.0,0,1,0,0,0,0,-9.000000000007276,4.230000000010477,132.8000000000029,67.19999999999709,1,55891.80000000001,55698.15796215114,184.64203784886195,0.0033150474738200984,1,2.437308964661497,,,,,,,11:19,11,19,679,0,0,-3.9946299778002086,38.0,uptrend,,0,0,7.502742230346001,0,0
2025-06-16 11:20:00,55890.0,55893.0,55858.2,55864.4,2370,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:20:00,27.41428571428592,25.599999999998545,34.80000000000291,3.0,6.200000000004366,0,1,-25.599999999998545,0.7356321839079426,0.26436781609205734,0,0.4753309265944645,0.0,2160.0,1,0,1,0,4359.0,0.5437026841018582,-1.0,-8880.0,0.0,2160.0,0,1,0,0,0,0,-7.466666666667152,-17.790000000000873,114.40000000000146,85.59999999999854,1,55871.86666666667,55698.89750664655,165.50249335345143,0.002971378263523116,1,2.55635074138263,,,,,,,11:20,11,20,680,0,0,-6.472956545870634,34.80000000000291,uptrend,,0,0,12.1684717208176,0,0
2025-06-16 11:21:00,55880.8,55880.8,55851.0,55869.0,1230,1938990,BANKNIFTY25JUNFUT,2025-06-16,True,1938990,2025-06-16 11:21:00,28.54285714285756,11.80000000000291,29.80000000000291,0.0,18.0,0,1,-11.80000000000291,0.3959731543624751,0.604026845637525,0,0.2496954933008526,30.0,2190.0,1,0,1,0,4050.0,0.3037037037037037,-1.0,-4740.0,30.0,2190.0,0,1,0,1,0,0,2.0666666666729725,-15.860000000007858,119.0,81.0,1,55866.93333333333,55699.26796795182,169.73203204818128,0.0030472937659762694,1,1.9097881427514949,,,,,,,11:21,11,21,681,0,0,-7.659480296833163,-17.0,downtrend,,0,0,2.9464068209507874,0,0
2025-06-16 11:22:00,55851.4,55852.0,55830.0,55834.4,2970,1938990,BANKNIFTY25JUNFUT,2025-06-16,True,1938990,2025-06-16 11:22:00,27.685714285714702,17.0,22.0,0.5999999999985448,4.400000000001455,0,1,-17.0,0.7727272727272727,0.22727272727272727,0,0.5987299667372241,0.0,2190.0,1,0,1,0,4215.0,0.7046263345195729,-1.0,-6000.0,0.0,2190.0,0,1,0,0,0,0,-4.399999999994179,-51.16999999999098,69.40000000000146,115.59999999999854,3,55838.799999999996,55700.0068249893,134.39317501070036,0.002412803564512421,1,1.8488628381601302,,,,,,,11:22,11,22,682,0,0,-10.458322449442665,-50.599999999998545,downtrend,,0,0,10.17840943453281,0,0
2025-06-16 11:23:00,55857.6,55857.6,55834.8,55843.6,1200,1938990,BANKNIFTY25JUNFUT,2025-06-16,True,1938990,2025-06-16 11:23:00,26.942857142857456,14.0,22.799999999995634,0.0,8.799999999995634,0,1,-14.0,0.6140350877194158,0.38596491228058416,0,0.2574002574002574,0.0,30.0,1,0,1,0,4188.0,0.28653295128939826,-1.0,-10050.0,0.0,30.0,0,1,0,0,0,0,-1.7333333333372138,-41.400000000001455,68.40000000000146,106.40000000000146,1,55845.333333333336,55700.317086535724,143.28291346427432,0.002572389547471888,1,1.4195798891742015,,,,,,,11:23,11,23,683,0,0,-11.301964302326809,-86.40000000000146,downtrend,,0,0,3.6036036036036037,0,0
2025-06-16 11:24:00,55834.4,55838.4,55811.0,55819.8,3900,1937910,BANKNIFTY25JUNFUT,2025-06-16,True,1937910,2025-06-16 11:24:00,27.20000000000021,14.599999999998545,27.400000000001455,4.0,8.80000000000291,0,1,-14.599999999998545,0.5328467153283858,0.46715328467161427,0,0.8333333333333334,-1080.0,-1050.0,0,1,0,0,3438.0,1.1343804537521816,1.0,-11670.0,-1080.0,-1050.0,0,1,0,0,0,1,-3.266666666670062,-63.94999999999709,44.60000000000582,130.1999999999971,1,55823.06666666667,55701.162917417576,118.63708258242696,0.0021298852011100385,1,1.8949494657572359,,,,,,,11:24,11,24,684,0,0,-12.956122829070658,-101.39999999999418,downtrend,,0,0,0.0,0,0
2025-06-16 11:25:00,55820.0,55845.0,55819.8,55845.0,1890,1937910,BANKNIFTY25JUNFUT,2025-06-16,True,1937910,2025-06-16 11:25:00,26.79999999999979,25.0,25.19999999999709,0.0,0.19999999999708962,1,0,25.0,0.9920634920636067,0.007936507936393361,0,0.40803108808290156,0.0,-1050.0,0,1,0,1,2577.0,0.7334109429569267,-1.0,-7410.0,0.0,-1050.0,1,0,0,0,0,0,8.400000000001455,-39.5199999999968,69.80000000000291,105.0,2,55836.6,55701.613682709074,143.38631729092594,0.00257418605693709,1,1.606857719772961,,,,,,,11:25,11,25,685,0,0,-11.874988629582566,-61.0,downtrend,,0,0,0.0,0,0
2025-06-16 11:26:00,55845.0,55855.4,55845.0,55852.6,510,1937910,BANKNIFTY25JUNFUT,2025-06-16,True,1937910,2025-06-16 11:26:00,26.81428571428582,7.599999999998545,10.400000000001455,2.8000000000029104,0.0,1,0,7.599999999998545,0.7307692307689886,0.2692307692310114,0,0.12056737588652482,0.0,-1080.0,0,1,0,1,2091.0,0.24390243902439024,-1.0,-5670.0,0.0,-1080.0,1,0,0,0,0,0,1.5999999999985448,-30.25,77.40000000000146,97.40000000000146,3,55851.0,55701.74772511348,150.85227488652163,0.0027082143926789024,1,1.4306385777526884,,,,,,,11:26,11,26,686,0,0,-10.232226163985484,-47.0,downtrend,,0,0,0.0,0,0
2025-06-16 11:27:00,55840.0,55855.0,55840.0,55840.0,540,1938540,BANKNIFTY25JUNFUT,2025-06-16,True,1938540,2025-06-16 11:27:00,27.22857142857174,0.0,15.0,15.0,0.0,0,0,0.0,0.0,1.0,0,0.1347809809060277,630.0,-450.0,0,1,1,0,1974.0,0.2735562310030395,-1.0,-2700.0,630.0,-450.0,0,0,0,0,0,0,-5.0,-40.599999999998545,64.80000000000291,110.0,4,55845.0,55701.883695422905,138.11630457709543,0.002479562546435833,1,0.7207780053286115,,,,,,,11:27,11,27,687,0,0,-9.589357800653566,-49.80000000000291,downtrend,,0,0,0.0,0,0
2025-06-16 11:28:00,55846.4,55850.8,55812.0,55812.0,1290,1938540,BANKNIFTY25JUNFUT,2025-06-16,True,1938540,2025-06-16 11:28:00,28.2714285714293,34.400000000001455,38.80000000000291,4.400000000001455,0.0,0,1,-34.400000000001455,0.8865979381443009,0.11340206185569911,0,0.36317567567567566,0.0,-450.0,0,1,0,0,1818.0,0.7095709570957096,-1.0,-2790.0,0.0,-450.0,0,1,0,0,0,0,-12.933333333327028,-62.69999999999709,32.0,138.0,3,55824.93333333333,55702.162073622,109.8379263780007,0.0019718790490183672,1,0.5483909129252424,,,,,,,11:28,11,28,688,0,0,-10.56783984798464,-73.0,downtrend,,0,0,0.0,0,0
2025-06-16 11:29:00,55813.4,55840.0,55813.0,55830.0,840,1938540,BANKNIFTY25JUNFUT,2025-06-16,True,1938540,2025-06-16 11:29:00,27.81428571428634,16.599999999998545,27.0,10.0,0.4000000000014552,1,0,16.599999999998545,0.614814814814761,0.3851851851852391,0,0.26653974297953353,0.0,630.0,1,0,0,0,1674.0,0.5017921146953405,-1.0,1950.0,0.0,630.0,1,0,0,0,0,0,2.3333333333357587,-40.13999999999942,40.0,120.0,3,55827.666666666664,55702.34668768059,127.65331231940945,0.0022917043878806975,1,0.5989625671136309,,,,,,,11:29,11,29,689,0,0,-9.551560495879436,-65.59999999999854,downtrend,,0,0,4.424559733459869,0,0
2025-06-16 11:30:00,55834.2,55847.4,55830.0,55845.2,1020,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:30:00,26.84285714285787,11.0,17.400000000001455,2.2000000000043656,4.19999999999709,1,0,11.0,0.6321839080459242,0.3678160919540759,0,0.34587995930824006,420.0,1050.0,1,0,0,0,1539.0,0.6627680311890838,-1.0,1080.0,420.0,1050.0,1,0,1,0,0,0,4.333333333335759,-21.900000000001455,55.0,104.80000000000291,3,55840.86666666666,55702.59366860699,142.60633139300626,0.002560138083361398,1,0.709973184086266,,,,,,,11:30,11,30,690,0,0,-7.495197906736092,-84.80000000000291,downtrend,,0,0,3.8046795523906405,0,0
2025-06-16 11:31:00,55845.2,55875.0,55845.2,55874.8,2070,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:31:00,26.50000000000052,29.60000000000582,29.80000000000291,0.19999999999708962,0.0,1,0,29.60000000000582,0.9932885906041251,0.006711409395874835,0,0.7297726070861977,0.0,1050.0,1,0,0,1,1623.0,1.2754158964879851,1.0,2640.0,0.0,1050.0,1,0,0,0,0,0,9.80000000000291,8.940000000002328,64.60000000000582,75.19999999999709,4,55865.0,55703.179207162015,171.62079283798812,0.0030809873921149914,1,1.017133540015493,,,,,,,11:31,11,31,691,0,0,-3.958671788174738,-38.39999999999418,downtrend,,0,0,21.6012691697557,0,0
2025-06-16 11:32:00,55867.6,55888.0,55867.6,55883.0,1260,1938960,BANKNIFTY25JUNFUT,2025-06-16,True,1938960,2025-06-16 11:32:00,26.528571428572054,15.400000000001455,20.400000000001455,5.0,0.0,1,0,15.400000000001455,0.7549019607843312,0.24509803921566878,0,0.4446797247220752,0.0,420.0,1,0,0,1,1452.0,0.8677685950413223,-1.0,3900.0,0.0,420.0,1,0,0,0,0,0,3.4666666666671517,17.4800000000032,72.0,67.0,2,55879.53333333333,55703.56538408064,179.4346159193592,0.0032212411302964695,1,1.2186964000502485,,,,,,,11:32,11,32,692,0,0,-1.036473779792821,-7.0,downtrend,,0,0,6.848067760720605,0,0
2025-06-16 11:33:00,55879.2,55890.6,55878.0,55889.2,2970,1940460,BANKNIFTY25JUNFUT,2025-06-16,True,1940460,2025-06-16 11:33:00,25.50000000000052,10.0,12.599999999998545,1.4000000000014552,1.1999999999970896,1,0,10.0,0.7936507936508853,0.2063492063491147,0,1.0211449200618876,1500.0,1920.0,1,0,0,1,1629.0,1.8232044198895028,1.0,8160.0,1500.0,1920.0,1,0,1,0,0,0,3.266666666670062,23.470000000001164,78.19999999999709,60.80000000000291,2,55885.93333333333,55704.50186558777,184.69813441222504,0.0033156769780994105,1,1.908196980781213,,,,,,,11:33,11,33,693,0,0,1.2222158280964157,-10.80000000000291,downtrend,,0,0,10.211449200618876,0,0
2025-06-16 11:34:00,55887.0,55887.0,55850.0,55856.6,5910,1940460,BANKNIFTY25JUNFUT,2025-06-16,True,1940460,2025-06-16 11:34:00,25.81428571428582,30.400000000001455,37.0,0.0,6.599999999998545,0,1,-30.400000000001455,0.821621621621661,0.17837837837833906,1,2.2437357630979498,0.0,1920.0,1,0,0,1,1830.0,3.2295081967213113,1.0,1410.0,0.0,1920.0,0,1,0,0,0,0,-7.9333333333343035,-7.180000000007567,45.599999999998545,93.40000000000146,1,55864.53333333333,55706.1205860204,150.47941397959949,0.00270130844504298,1,2.941378858384269,,,,,,,11:34,11,34,694,0,0,0.46771595008022393,-26.200000000004366,downtrend,,0,0,68.20956719818093,0,0
2025-06-16 11:35:00,55853.4,55860.4,55853.4,55860.4,450,1940460,BANKNIFTY25JUNFUT,2025-06-16,True,1940460,2025-06-16 11:35:00,24.18571428571418,7.0,7.0,0.0,0.0,1,0,7.0,1.0,0.0,0,0.211118930330753,0.0,1500.0,1,0,0,0,1686.0,0.2669039145907473,-1.0,840.0,0.0,1500.0,1,0,0,0,0,0,2.3333333333284827,0.09999999999854481,49.400000000001455,89.59999999999854,2,55858.06666666667,55706.23752159116,154.1624784088417,0.0027674186099732536,1,2.672137510518951,,,,,,,11:35,11,35,695,0,0,0.18605635152307887,-4.0,downtrend,,0,0,1.477832512315271,1,0
2025-06-16 11:36:00,55860.4,55880.0,55855.6,55880.0,810,1940220,BANKNIFTY25JUNFUT,2025-06-16,True,1940220,2025-06-16 11:36:00,23.142857142857142,19.599999999998545,24.400000000001455,0.0,4.80000000000291,1,0,19.599999999998545,0.8032786885244826,0.19672131147551739,0,0.425531914893617,-240.0,1260.0,1,0,0,0,1716.0,0.47202797202797203,-1.0,-420.0,-240.0,1260.0,1,0,0,0,1,0,8.133333333331393,21.360000000000582,69.0,70.0,4,55871.86666666667,55706.466642757114,173.53335724288627,0.0031151384695738706,1,1.9647771693416871,,,,,,,11:36,11,36,696,0,0,1.2234239695486062,11.0,uptrend,,0,0,8.340425531914274,0,0
2025-06-16 11:37:00,55880.0,55884.2,55870.2,55882.8,510,1940220,BANKNIFTY25JUNFUT,2025-06-16,True,1940220,2025-06-16 11:37:00,22.485714285714494,2.8000000000029104,14.0,1.3999999999941792,9.80000000000291,1,0,2.8000000000029104,0.20000000000020787,0.7999999999997921,0,0.2766476810414972,0.0,1260.0,1,0,1,0,1713.0,0.29772329246935203,-1.0,-1170.0,0.0,1260.0,1,0,0,0,0,0,3.733333333329938,24.5199999999968,71.80000000000291,67.19999999999709,3,55879.06666666667,55706.6168449791,176.18315502090263,0.003162697090566221,1,0.49625895870121894,,,,,,,11:37,11,37,697,0,0,1.9582265855646712,48.400000000001455,uptrend,,0,0,0.7746135069169973,0,0
2025-06-16 11:38:00,55871.4,55890.0,55871.2,55883.0,690,1940220,BANKNIFTY25JUNFUT,2025-06-16,True,1940220,2025-06-16 11:38:00,21.50000000000052,11.599999999998545,18.80000000000291,7.0,0.20000000000436557,1,0,11.599999999998545,0.6170212765955717,0.38297872340442823,0,0.3975799481417459,0.0,-240.0,0,1,0,1,1653.0,0.41742286751361163,-1.0,-3450.0,0.0,-240.0,1,0,0,0,0,0,1.5999999999985448,25.569999999992433,72.0,67.0,1,55881.4,55706.82238811058,176.1776118894195,0.0031625859156350087,1,0.584866519420757,,,,,,,11:38,11,38,698,0,0,2.294478632230639,39.400000000001455,uptrend,,0,0,0.0,0,0
2025-06-16 11:39:00,55885.0,55909.8,55885.0,55909.8,1140,1939380,BANKNIFTY25JUNFUT,2025-06-16,True,1939380,2025-06-16 11:39:00,21.61428571428665,24.80000000000291,24.80000000000291,0.0,0.0,1,0,24.80000000000291,1.0,0.0,0,0.6791778373547811,-840.0,-1080.0,0,1,1,0,1683.0,0.6773618538324421,-1.0,3600.0,-840.0,-1080.0,1,0,0,0,1,0,8.266666666670062,51.0199999999968,98.80000000000291,25.19999999999709,2,55901.53333333333,55707.19996597945,202.60003402055008,0.0036368734049508594,1,0.7333232223390951,,,,,,,11:39,11,39,699,0,0,4.055620291937638,90.0,uptrend,,0,0,0.0,0,0
2025-06-16 11:40:00,55910.0,55913.0,55895.0,55897.4,1560,1939380,BANKNIFTY25JUNFUT,2025-06-16,True,1939380,2025-06-16 11:40:00,22.15714285714369,12.599999999998545,18.0,3.0,2.400000000001455,0,1,-12.599999999998545,0.6999999999999191,0.30000000000008087,0,0.9523809523809523,0.0,-1080.0,0,1,1,0,1737.0,0.8981001727115717,-1.0,1590.0,0.0,-1080.0,0,1,0,0,0,0,-4.399999999994179,36.97000000000844,86.40000000000146,32.599999999998545,1,55901.799999999996,55707.71499049946,189.68500950054295,0.0034050043074445313,1,1.09814552035823,,,,,,,11:40,11,40,700,0,0,4.106637199786002,52.400000000001455,uptrend,,0,0,0.0,0,0
2025-06-16 11:41:00,55907.2,55908.4,55895.4,55900.8,960,1939380,BANKNIFTY25JUNFUT,2025-06-16,True,1939380,2025-06-16 11:41:00,22.014285714286547,6.399999999994179,13.0,1.2000000000043656,5.400000000001455,0,1,-6.399999999994179,0.4923076923072446,0.5076923076927554,0,0.5909510618651893,0.0,-840.0,0,1,1,0,1626.0,0.5904059040590406,-1.0,-180.0,0.0,-840.0,0,1,0,0,0,0,-0.7333333333299379,38.78000000000611,89.80000000000291,29.19999999999709,3,55901.53333333333,55708.030142276424,192.76985772357875,0.003460360332814696,1,1.207754165843653,,,,,,,11:41,11,41,701,0,0,4.082065884627941,48.200000000004366,uptrend,,0,0,0.0,0,0
2025-06-16 11:42:00,55897.8,55906.0,55894.0,55904.2,900,1938810,BANKNIFTY25JUNFUT,2025-06-16,True,1938810,2025-06-16 11:42:00,20.100000000000623,6.399999999994179,12.0,1.8000000000029104,3.8000000000029104,1,0,6.399999999994179,0.5333333333328483,0.46666666666715173,0,0.591715976331361,-570.0,-1410.0,0,1,1,0,1590.0,0.5660377358490566,-1.0,210.0,-570.0,-1410.0,1,0,0,0,1,0,2.7999999999956344,38.69000000000233,93.19999999999709,25.80000000000291,1,55901.4,55708.32446473871,195.87553526128613,0.0035160909458920816,1,1.124498759258131,,,,,,,11:42,11,42,702,0,0,4.002101550763577,64.19999999999709,uptrend,,0,0,0.0,0,0
2025-06-16 11:43:00,55908.4,55922.6,55904.0,55904.0,2940,1938810,BANKNIFTY25JUNFUT,2025-06-16,True,1938810,2025-06-16 11:43:00,19.42857142857195,4.400000000001455,18.599999999998545,14.19999999999709,0.0,0,1,-4.400000000001455,0.23655913978504298,0.763440860214957,1,1.828358208955224,0.0,-1410.0,0,1,1,0,1587.0,1.8525519848771266,1.0,-3420.0,0.0,-1410.0,0,1,0,0,0,0,-6.200000000004366,35.47000000000844,93.0,26.0,1,55910.200000000004,55709.32324313409,194.67675686591247,0.0034945094560972874,1,1.6082526346290251,,,,,,,11:43,11,43,703,0,0,3.6527446197032347,92.0,uptrend,,0,0,0.0,0,0
2025-06-16 11:44:00,55913.8,55924.0,55910.0,55924.0,1620,1938810,BANKNIFTY25JUNFUT,2025-06-16,True,1938810,2025-06-16 11:44:00,19.61428571428613,10.19999999999709,14.0,0.0,3.8000000000029104,1,0,10.19999999999709,0.7285714285712207,0.2714285714287793,0,1.0843373493975903,0.0,-570.0,0,1,1,0,1158.0,1.3989637305699483,1.0,-2940.0,0.0,-570.0,1,0,0,0,0,0,4.666666666664241,50.26000000000931,113.0,6.0,2,55919.333333333336,55709.89421004934,214.10578995066317,0.0038432273653831723,1,1.8640677729126764,,,,,,,11:44,11,44,704,0,0,4.4336429605929375,94.0,uptrend,,0,0,0.0,0,0
2025-06-16 11:45:00,55920.0,55924.0,55895.0,55909.2,2370,1940070,BANKNIFTY25JUNFUT,2025-06-16,True,1940070,2025-06-16 11:45:00,19.557142857143067,10.80000000000291,29.0,4.0,14.19999999999709,0,1,-10.80000000000291,0.3724137931035486,0.6275862068964514,1,1.5612648221343874,1260.0,690.0,1,0,0,1,1350.0,1.7555555555555555,1.0,-3750.0,1260.0,690.0,0,1,0,1,0,0,-0.20000000000436557,32.25,98.19999999999709,20.80000000000291,1,55909.4,55710.68458953914,198.51541046085913,0.0035633274285438348,1,2.360124800427002,,,,,,,11:45,11,45,705,0,0,3.651067557851743,64.0,uptrend,,0,0,16.861660079055927,0,0
2025-06-16 11:46:00,55909.2,55929.2,55905.0,55915.0,1410,1940070,BANKNIFTY25JUNFUT,2025-06-16,True,1940070,2025-06-16 11:46:00,19.828571428571326,5.80000000000291,24.19999999999709,14.19999999999709,4.19999999999709,1,0,5.80000000000291,0.2396694214877524,0.7603305785122476,0,0.9021113243761996,0.0,690.0,1,0,0,1,1410.0,1.0,0.0,-1380.0,0.0,690.0,1,0,0,0,0,0,-1.4000000000014552,34.93000000000757,104.0,14.19999999999709,2,55916.4,55711.16831098659,203.83168901340832,0.0036587222130326684,1,1.845067852504144,,,,,,,11:46,11,46,706,0,0,3.235883351029562,40.19999999999709,uptrend,,0,0,5.232245681384583,0,0
2025-06-16 11:47:00,55915.4,55925.4,55915.0,55915.0,630,1940070,BANKNIFTY25JUNFUT,2025-06-16,True,1940070,2025-06-16 11:47:00,19.671428571428674,0.4000000000014552,10.400000000001455,10.0,0.0,0,1,-0.4000000000014552,0.038461538461673,0.961538461538327,0,0.4019138755980861,0.0,1260.0,1,0,0,0,1422.0,0.4430379746835443,-1.0,-2910.0,0.0,1260.0,0,1,0,0,0,0,-3.4666666666671517,31.180000000007567,104.0,14.19999999999709,4,55918.46666666667,55711.38587635564,203.6141236443582,0.003654802702202633,1,1.4916663063049782,,,,,,,11:47,11,47,707,0,0,2.6952197875825874,32.0,uptrend,,0,0,0.1607655502398193,0,0
2025-06-16 11:48:00,55915.0,55944.0,55915.0,55938.0,5070,1938060,BANKNIFTY25JUNFUT,2025-06-16,True,1938060,2025-06-16 11:48:00,18.942857142857456,23.0,29.0,6.0,0.0,1,0,23.0,0.7931034482758621,0.20689655172413793,1,2.8864218616567037,-2010.0,-750.0,0,1,1,0,1860.0,2.725806451612903,1.0,5100.0,-2010.0,-750.0,1,0,0,0,1,0,5.666666666664241,47.88000000000466,127.0,6.0,2,55932.333333333336,55713.236412594575,224.76358740542491,0.004034294215846608,1,2.5518230554371257,,,,,,,11:48,11,48,708,0,0,3.5659139884715945,48.80000000000291,uptrend,,0,0,0.0,0,0
2025-06-16 11:49:00,55938.0,55940.0,55922.4,55933.0,2580,1938060,BANKNIFTY25JUNFUT,2025-06-16,True,1938060,2025-06-16 11:49:00,19.70000000000021,5.0,17.599999999998545,2.0,10.599999999998545,0,1,-5.0,0.2840909090909326,0.7159090909090674,0,1.3995117982099268,0.0,-750.0,0,1,1,0,2004.0,1.2874251497005988,1.0,900.0,0.0,-750.0,0,1,0,0,0,0,1.2000000000043656,37.7300000000032,122.0,11.0,2,55931.799999999996,55714.16399197263,218.83600802737055,0.0039278343664799625,1,2.995680986037769,,,,,,,11:49,11,49,709,0,0,3.4805546385509736,76.40000000000146,uptrend,,0,0,0.0,0,0
